file,fileSet
scipy/optimize/_minimize.py,"['scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/_cobyla_py.py', 'scipy/optimize/tests/test_cobyla.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/tests/test_trustregion.py']"
scipy/optimize/tests/test_optimize.py,"['scipy/optimize/_minimize.py', 'scipy/optimize/_optimize.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/tests/test_trustregion.py', 'scipy/signal/_filter_design.py', 'scipy/signal/tests/test_filter_design.py', 'scipy/special/_basic.py', 'scipy/special/tests/test_basic.py', 'scipy/optimize/_minimize.py', 'scipy/optimize/_minimize.py', 'scipy/optimize/_cobyla_py.py', 'scipy/optimize/_minimize.py', 'scipy/optimize/tests/test_cobyla.py', 'scipy/optimize/optimize.py', 'scipy/optimize/optimize.py', 'scipy/optimize/_differentialevolution.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__numdiff.py', 'scipy/optimize/optimize.py', 'scipy/optimize/_constraints.py', 'scipy/optimize/tests/test_constraints.py', 'scipy/optimize/optimize.py', 'scipy/optimize/optimize.py', 'scipy/optimize/cobyla.py', 'scipy/_lib/tests/test__util.py', 'scipy/integrate/tests/test__quad_vec.py', 'scipy/io/matlab/tests/test_streams.py', 'scipy/io/tests/test_paths.py', 'scipy/linalg/tests/test_decomp_cossin.py', 'scipy/ndimage/tests/test_ndimage.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/spatial/tests/test_slerp.py', 'scipy/stats/tests/test_stats.py', 'scipy/optimize/optimize.py', 'runtests.py', 'scipy/_lib/tests/test__util.py', 'scipy/fft/tests/test_multithreading.py', 'scipy/fft/tests/test_numpy.py', 'scipy/integrate/tests/test__quad_vec.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/stats/tests/test_stats.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py', 'scipy/optimize/optimize.py', 'scipy/optimize/optimize.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test_tnc.py', 'scipy/optimize/tnc.py']"
scipy/stats/tests/test_axis_nan_policy.py,"['scipy/stats/_stats_py.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/_stats_py.py', 'scipy/stats/_axis_nan_policy.py', 'scipy/stats/_stats_py.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_axis_nan_policy.py', 'scipy/stats/_hypotests.py', 'scipy/stats/_axis_nan_policy.py', 'scipy/stats/_stats_py.py', 'scipy/stats/_axis_nan_policy.py', 'scipy/stats/_stats_py.py', 'scipy/stats/tests/test_stats.py']"
scipy/stats/tests/test_mstats_basic.py,"['scipy/stats/_stats_py.py', 'scipy/stats/tests/test_axis_nan_policy.py', 'scipy/stats/_mstats_basic.py', 'scipy/stats/_stats_mstats_common.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_stats_mstats_common.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_kdeoth.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_stats_mstats_common.py', 'scipy/stats/morestats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_stats_mstats_common.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/morestats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/_ksstats.py', 'scipy/stats/_rvs_sampling.py', 'scipy/stats/morestats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_ksstats.py', 'scipy/stats/_rvs_sampling.py', 'scipy/stats/morestats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py']"
scipy/optimize/_shgo.py,"['scipy/optimize/tests/test__shgo.py', 'scipy/optimize/_differentialevolution.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__numdiff.py', 'scipy/optimize/tests/test_optimize.py', 'doc/source/tutorial/examples/optimize_global_1.py', 'scipy/optimize/_differentialevolution.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__dual_annealing.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/stats/_hypotests.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py', 'scipy/stats/_continuous_distns.py', 'scipy/_lib/decorator.py', 'scipy/integrate/_ivp/ivp.py', 'scipy/integrate/tests/test_banded_ode_solvers.py', 'scipy/interpolate/interpolate.py', 'scipy/io/idl.py', 'scipy/io/matlab/tests/test_mio.py', 'scipy/linalg/tests/test_decomp_update.py', 'scipy/optimize/_trustregion_constr/canonical_constraint.py', 'scipy/signal/tests/mpsig.py', 'scipy/spatial/_spherical_voronoi.py', 'scipy/spatial/tests/test_qhull.py', 'scipy/special/_generate_pyx.py', 'scipy/special/_mptestutils.py', 'scipy/special/_precompute/gammainc_asy.py', 'scipy/special/_precompute/lambertw.py', 'scipy/special/_precompute/loggamma.py', 'scipy/special/tests/test_cython_special.py', 'scipy/special/tests/test_mpmath.py', 'scipy/special/tests/test_precompute_gammainc.py', 'scipy/special/utils/datafunc.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/morestats.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_morestats.py', 'scipy/optimize/__init__.py', 'scipy/optimize/_shgo_lib/__init__.py', 'scipy/optimize/_shgo_lib/sobol_seq.py', 'scipy/optimize/_shgo_lib/triangulation.py', 'scipy/optimize/setup.py', 'scipy/optimize/tests/test__shgo.py']"
scipy/optimize/tests/test__shgo.py,"['scipy/optimize/_shgo.py', 'doc/source/tutorial/examples/optimize_global_1.py', 'scipy/optimize/_differentialevolution.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__dual_annealing.py', 'scipy/stats/_hypotests.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py', 'scipy/optimize/__init__.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_shgo_lib/__init__.py', 'scipy/optimize/_shgo_lib/sobol_seq.py', 'scipy/optimize/_shgo_lib/triangulation.py', 'scipy/optimize/setup.py']"
scipy/optimize/_dual_annealing.py,"['scipy/optimize/tests/test__dual_annealing.py', 'scipy/optimize/tests/test__dual_annealing.py', 'doc/source/conf.py', 'scipy/linalg/_sketches.py', 'scipy/linalg/interpolative.py', 'scipy/spatial/distance.py', 'scipy/stats/_continuous_distns.py', 'benchmarks/benchmarks/optimize.py', 'scipy/_lib/_numpy_compat.py', 'scipy/fft/_backend.py', 'scipy/fft/_basic.py', 'scipy/fft/_debug_backends.py', 'scipy/io/matlab/mio5_params.py', 'scipy/linalg/__init__.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_rs.py', 'scipy/optimize/_linprog_simplex.py', 'scipy/signal/__init__.py', 'scipy/signal/tests/test_ltisys.py', 'scipy/spatial/transform/rotation.py', 'scipy/special/add_newdocs.py', 'scipy/stats/morestats.py', 'scipy/stats/tests/test_stats.py']"
scipy/optimize/tests/test__dual_annealing.py,"['scipy/optimize/_dual_annealing.py', 'doc/source/tutorial/examples/optimize_global_1.py', 'scipy/optimize/_differentialevolution.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/stats/_hypotests.py', 'scipy/optimize/_dual_annealing.py']"
dev.py,"['runtests.py', 'doc/source/conf.py', 'pavement.py', 'runtests.py', 'tools/cythonize.py', 'tools/lint_diff.py', 'tools/validate_runtests_log.py']"
runtests.py,"['dev.py', 'dev.py', 'doc/source/conf.py', 'pavement.py', 'tools/cythonize.py', 'tools/lint_diff.py', 'tools/validate_runtests_log.py', 'scipy/_lib/tests/test__util.py', 'scipy/fft/tests/test_multithreading.py', 'scipy/fft/tests/test_numpy.py', 'scipy/integrate/tests/test__quad_vec.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/stats/tests/test_stats.py', 'scipy/sparse/generate_sparsetools.py', 'scipy/special/_generate_pyx.py', 'scipy/special/utils/makenpz.py', 'setup.py']"
scipy/stats/_continuous_distns.py,"['scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/common_tests.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/__init__.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/studentized_range_mpmath_ref.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_fit.py', 'tools/unicode-check.py', 'scipy/stats/_binned_statistic.py', 'scipy/stats/_binomtest.py', 'scipy/stats/_generate_pyx.py', 'scipy/stats/_hypotests.py', 'scipy/stats/_qmc.py', 'scipy/stats/tests/test_binned_statistic.py', 'scipy/stats/tests/test_hypotests.py', 'scipy/stats/tests/test_qmc.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/_lib/_util.py', 'scipy/stats/_discrete_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_fit.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_fit.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/integrate/__init__.py', 'scipy/integrate/_quad_vec.py', 'scipy/integrate/_quadrature.py', 'scipy/integrate/tests/test__quad_vec.py', 'scipy/integrate/tests/test_quadrature.py', 'scipy/stats/__init__.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_fit.py', 'tools/refguide_check.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'benchmarks/benchmarks/stats.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/__init__.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_distributions.py', 'tools/unicode-check.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/_constants.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_fit.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'doc/source/conf.py', 'scipy/linalg/_sketches.py', 'scipy/linalg/interpolative.py', 'scipy/optimize/_dual_annealing.py', 'scipy/spatial/distance.py', 'scipy/stats/__init__.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_distributions.py', 'tools/refguide_check.py', 'scipy/optimize/_shgo.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_distributions.py', 'scipy/special/_precompute/cosine_cdf.py', 'scipy/special/add_newdocs.py', 'scipy/special/setup.py', 'scipy/special/tests/test_cosine_distr.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/__init__.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_fit.py', 'scipy/_lib/doccer.py', 'scipy/io/matlab/miobase.py', 'scipy/misc/doccer.py', 'scipy/misc/tests/test_doccer.py', 'scipy/ndimage/_ni_docstrings.py', 'scipy/ndimage/interpolation.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_multivariate.py', 'scipy/special/__init__.py', 'scipy/special/add_newdocs.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/_levy_stable/__init__.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/distributions.py', 'scipy/stats/setup.py', 'scipy/stats/tests/data/levy_stable/stable-Z1-cdf-sample-data.npy', 'scipy/stats/tests/data/levy_stable/stable-Z1-pdf-sample-data.npy', 'scipy/stats/tests/data/levy_stable/stable-loc-scale-sample-data.npy', 'scipy/stats/_levy_stable/__init__.py', 'scipy/stats/distributions.py', 'scipy/stats/setup.py', 'scipy/stats/tests/data/levy_stable/stable-Z1-cdf-sample-data.npy', 'scipy/stats/tests/data/levy_stable/stable-Z1-pdf-sample-data.npy', 'scipy/stats/tests/data/levy_stable/stable-loc-scale-sample-data.npy', 'scipy/stats/tests/test_distributions.py']"
scipy/stats/tests/test_continuous_basic.py,"['scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/studentized_range_mpmath_ref.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_fit.py', 'tools/unicode-check.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_discrete_basic.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_fit.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_kdeoth.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/integrate/__init__.py', 'scipy/integrate/_quad_vec.py', 'scipy/integrate/_quadrature.py', 'scipy/integrate/tests/test__quad_vec.py', 'scipy/integrate/tests/test_quadrature.py', 'scipy/stats/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_fit.py', 'tools/refguide_check.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_fit.py', 'scipy/stats/tests/test_stats.py', 'scipy/special/_precompute/cosine_cdf.py', 'scipy/special/add_newdocs.py', 'scipy/special/setup.py', 'scipy/special/tests/test_cosine_distr.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_fit.py']"
scipy/stats/tests/test_distributions.py,"['scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_boost/setup.py', 'scipy/stats/_levy_stable/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/distributions.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/studentized_range_mpmath_ref.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_fit.py', 'tools/unicode-check.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_discrete_basic.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_fit.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_continuous_distns.py', 'scipy/integrate/__init__.py', 'scipy/integrate/_quad_vec.py', 'scipy/integrate/_quadrature.py', 'scipy/integrate/tests/test__quad_vec.py', 'scipy/integrate/tests/test_quadrature.py', 'scipy/stats/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_fit.py', 'tools/refguide_check.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'benchmarks/benchmarks/stats.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'tools/unicode-check.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_fit.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/special/tests/test_cdflib.py', 'scipy/stats/tests/test_discrete_distns.py', 'scipy/stats/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'tools/refguide_check.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_continuous_distns.py', 'scipy/special/_precompute/cosine_cdf.py', 'scipy/special/add_newdocs.py', 'scipy/special/setup.py', 'scipy/special/tests/test_cosine_distr.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distr_params.py', 'scipy/stats/tests/test_continuous_basic.py', 'scipy/stats/tests/test_fit.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/special/__init__.py', 'scipy/special/add_newdocs.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/_lib/decorator.py', 'scipy/integrate/_ivp/ivp.py', 'scipy/integrate/tests/test_banded_ode_solvers.py', 'scipy/interpolate/interpolate.py', 'scipy/io/idl.py', 'scipy/io/matlab/tests/test_mio.py', 'scipy/linalg/tests/test_decomp_update.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trustregion_constr/canonical_constraint.py', 'scipy/signal/tests/mpsig.py', 'scipy/spatial/_spherical_voronoi.py', 'scipy/spatial/tests/test_qhull.py', 'scipy/special/_generate_pyx.py', 'scipy/special/_mptestutils.py', 'scipy/special/_precompute/gammainc_asy.py', 'scipy/special/_precompute/lambertw.py', 'scipy/special/_precompute/loggamma.py', 'scipy/special/tests/test_cython_special.py', 'scipy/special/tests/test_mpmath.py', 'scipy/special/tests/test_precompute_gammainc.py', 'scipy/special/utils/datafunc.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/morestats.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/_levy_stable/__init__.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/distributions.py', 'scipy/stats/setup.py', 'scipy/stats/tests/data/levy_stable/stable-Z1-cdf-sample-data.npy', 'scipy/stats/tests/data/levy_stable/stable-Z1-pdf-sample-data.npy', 'scipy/stats/tests/data/levy_stable/stable-loc-scale-sample-data.npy', 'scipy/linalg/basic.py', 'scipy/optimize/_trustregion_constr/canonical_constraint.py', 'scipy/stats/tests/test_multivariate.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_levy_stable/__init__.py', 'scipy/stats/distributions.py', 'scipy/stats/setup.py', 'scipy/stats/tests/data/levy_stable/stable-Z1-cdf-sample-data.npy', 'scipy/stats/tests/data/levy_stable/stable-Z1-pdf-sample-data.npy', 'scipy/stats/tests/data/levy_stable/stable-loc-scale-sample-data.npy']"
scipy/stats/_axis_nan_policy.py,"['scipy/stats/_stats_py.py', 'scipy/stats/tests/test_axis_nan_policy.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_hypotests.py', 'scipy/stats/tests/test_axis_nan_policy.py', 'scipy/stats/_stats_py.py', 'scipy/stats/tests/test_axis_nan_policy.py', 'scipy/stats/_stats_py.py', 'scipy/stats/tests/test_axis_nan_policy.py', 'scipy/stats/tests/test_stats.py']"
scipy/optimize/_differentialevolution.py,"['scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__numdiff.py', 'scipy/optimize/tests/test_optimize.py', 'doc/source/tutorial/examples/optimize_global_1.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__dual_annealing.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/stats/_hypotests.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/integrate/_ivp/common.py', 'scipy/integrate/quadrature.py', 'scipy/optimize/nonlin.py', 'scipy/sparse/linalg/dsolve/linsolve.py', 'scipy/special/tests/test_logsumexp.py', 'scipy/stats/stats.py']"
