file,fileSet
platformio/commands/home/rpc/handlers/app.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py']"
platformio/commands/lib/command.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/commands/lib/helpers.py', 'platformio/package/manager/library.py']"
platformio/commands/project.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/project/generator.py', 'setup.py', 'platformio/project/config.py', 'platformio/commands/__init__.py', 'platformio/commands/ci.py', 'platformio/project/exception.py', 'tests/commands/test_init.py']"
platformio/commands/remote/client/agent_service.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py']"
platformio/commands/remote/client/run_or_test.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py']"
platformio/commands/run/command.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'tests/commands/test_lib.py']"
platformio/commands/run/helpers.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py']"
platformio/commands/test/helpers.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/builder/main.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/debug.py', 'platformio/commands/test/command.py', 'platformio/commands/test/processor.py', 'platformio/debug/helpers.py', 'platformio/project/options.py']"
platformio/commands/test/native.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py']"
platformio/commands/test/processor.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'tests/commands/test_test.py', 'platformio/commands/test/command.py', 'platformio/builder/main.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/debug.py', 'platformio/commands/test/command.py', 'platformio/commands/test/helpers.py', 'platformio/debug/helpers.py', 'platformio/project/options.py']"
platformio/debug/config/base.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/commands/debug.py', 'platformio/debug/helpers.py', 'platformio/project/config.py', 'platformio/commands/debug.py', 'platformio/debug/process/client.py', 'platformio/debug/process/gdb.py', 'platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py', 'platformio/commands/debug.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/native.py', 'platformio/debug/process/gdb.py']"
platformio/ide/projectgenerator.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/builder/tools/pioide.py']"
platformio/package/manager/platform.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/commands/system/command.py', 'platformio/commands/system/prune.py', 'platformio/package/manager/core.py', 'platformio/package/meta.py', 'platformio/platform/_packages.py']"
platformio/package/manager/tool.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py']"
platformio/platform/base.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/commands/debug/initcfgs.py']"
tests/package/test_manager.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/test_examples.py', 'tests/test_projectconf.py', 'platformio/package/manager/library.py', 'platformio/package/meta.py']"
tests/test_examples.py,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_projectconf.py', 'scripts/install_devplatforms.py']"
platformio/commands/device/command.py,"['platformio/commands/device/helpers.py', 'platformio/project/options.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/helpers.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/filters/time.py', 'platformio/commands/device/helpers.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/filters/time.py', 'platformio/commands/device/helpers.py']"
platformio/commands/device/helpers.py,"['platformio/commands/device/command.py', 'platformio/project/options.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/filters/time.py', 'platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/filters/time.py']"
platformio/commands/debug.py,"['platformio/debug/config/base.py', 'platformio/debug/helpers.py', 'platformio/project/config.py', 'platformio/commands/platform.py', 'platformio/commands/run/processor.py', 'platformio/commands/test/command.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/debug/config/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/gdb.py', 'platformio/debug/process/server.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py', 'platformio/debug/config/base.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/native.py', 'platformio/debug/process/gdb.py', 'platformio/builder/main.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/test/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/processor.py', 'platformio/debug/helpers.py', 'platformio/project/options.py']"
platformio/debug/helpers.py,"['platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/project/config.py', 'platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py', 'platformio/builder/main.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/debug.py', 'platformio/commands/test/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/processor.py', 'platformio/project/options.py']"
platformio/commands/platform.py,"['platformio/commands/debug.py', 'platformio/commands/run/processor.py', 'platformio/commands/test/command.py', 'platformio/managers/platform.py']"
platformio/commands/run/processor.py,"['platformio/commands/debug.py', 'platformio/commands/platform.py', 'platformio/commands/test/command.py']"
platformio/commands/test/command.py,"['platformio/commands/debug.py', 'platformio/commands/platform.py', 'platformio/commands/run/processor.py', 'platformio/commands/test/processor.py', 'platformio/builder/main.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/debug.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/processor.py', 'platformio/debug/helpers.py', 'platformio/project/options.py']"
platformio/package/manager/library.py,"['platformio/builder/tools/piolib.py', 'platformio/package/meta.py', 'platformio/platform/_packages.py', 'tests/package/test_meta.py', 'tests/package/test_manager.py', 'platformio/commands/lib/command.py', 'platformio/commands/lib/helpers.py']"
platformio/package/meta.py,"['platformio/package/manager/library.py', 'platformio/platform/_packages.py', 'tests/package/test_meta.py', 'tests/package/test_meta.py', 'tests/package/test_manager.py', 'platformio/commands/system/command.py', 'platformio/commands/system/prune.py', 'platformio/package/manager/core.py', 'platformio/package/manager/platform.py', 'platformio/platform/_packages.py']"
platformio/platform/_packages.py,"['platformio/package/manager/library.py', 'platformio/package/meta.py', 'tests/package/test_meta.py', 'platformio/commands/system/command.py', 'platformio/commands/system/prune.py', 'platformio/package/manager/core.py', 'platformio/package/manager/platform.py', 'platformio/package/meta.py']"
tests/package/test_meta.py,"['platformio/package/manager/library.py', 'platformio/package/meta.py', 'platformio/platform/_packages.py', 'platformio/package/meta.py']"
platformio/debug/__init__.py,"['platformio/commands/debug.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py']"
platformio/debug/exception.py,"['platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py']"
platformio/debug/initcfgs.py,"['platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py']"
platformio/debug/process/__init__.py,"['platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py']"
