file,fileSet
kivy/tests/test_filechooser_unicode.py,"['kivy/base.py', 'kivy/clock.py', 'kivy/network/urlrequest.py', 'kivy/tests/common.py', 'kivy/tests/conftest.py', 'kivy/tests/fixtures.py', 'kivy/tests/test_clock.py', 'kivy/tests/test_multistroke.py', 'kivy/tests/test_properties.py', 'kivy/tests/test_uix_translate_coordinates.py', 'kivy/tests/test_urlrequest.py', 'kivy/tools/benchmark.py']"
kivy/tests/test_multistroke.py,"['kivy/base.py', 'kivy/clock.py', 'kivy/network/urlrequest.py', 'kivy/tests/common.py', 'kivy/tests/conftest.py', 'kivy/tests/fixtures.py', 'kivy/tests/test_clock.py', 'kivy/tests/test_filechooser_unicode.py', 'kivy/tests/test_properties.py', 'kivy/tests/test_uix_translate_coordinates.py', 'kivy/tests/test_urlrequest.py', 'kivy/tools/benchmark.py']"
kivy/tests/test_uix_translate_coordinates.py,"['kivy/base.py', 'kivy/clock.py', 'kivy/network/urlrequest.py', 'kivy/tests/common.py', 'kivy/tests/conftest.py', 'kivy/tests/fixtures.py', 'kivy/tests/test_clock.py', 'kivy/tests/test_filechooser_unicode.py', 'kivy/tests/test_multistroke.py', 'kivy/tests/test_properties.py', 'kivy/tests/test_urlrequest.py', 'kivy/tools/benchmark.py']"
kivy/tools/benchmark.py,"['kivy/base.py', 'kivy/clock.py', 'kivy/network/urlrequest.py', 'kivy/tests/common.py', 'kivy/tests/conftest.py', 'kivy/tests/fixtures.py', 'kivy/tests/test_clock.py', 'kivy/tests/test_filechooser_unicode.py', 'kivy/tests/test_multistroke.py', 'kivy/tests/test_properties.py', 'kivy/tests/test_uix_translate_coordinates.py', 'kivy/tests/test_urlrequest.py']"
kivy/tests/test_issues/test_issue_6909.py,['kivy/logger.py']
examples/widgets/recycleview/basic_data.py,"['kivy/factory_registers.py', 'kivy/uix/recycleview/views.py']"
kivy/uix/recycleview/views.py,"['examples/widgets/recycleview/basic_data.py', 'kivy/factory_registers.py', 'kivy/uix/recycleboxlayout.py', 'kivy/uix/recyclegridlayout.py', 'kivy/uix/recyclelayout.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/recycleview/datamodel.py', 'kivy/uix/recycleview/layout.py']"
kivy/tests/test_utils.py,"['kivy/utils.py', 'kivy/utils.py']"
examples/widgets/tabbed_panel_showcase.py,"['kivy/loader.py', 'kivy/uix/videoplayer.py']"
kivy/tests/test_uix_actionbar.py,"['kivy/tests/test_uix_dropdown.py', 'kivy/tests/test_uix_modal.py', 'kivy/uix/dropdown.py', 'kivy/uix/modalview.py']"
kivy/tests/test_uix_dropdown.py,"['kivy/tests/test_uix_actionbar.py', 'kivy/tests/test_uix_modal.py', 'kivy/uix/dropdown.py', 'kivy/uix/modalview.py']"
kivy/tests/pyinstaller/video_widget/project/__init__.py,"['kivy/__init__.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'setup.py']"
kivy/tools/packaging/pyinstaller_hooks/__init__.py,"['kivy/__init__.py', 'kivy/tests/pyinstaller/video_widget/project/__init__.py', 'setup.py', 'kivy/__init__.py', 'kivy/tools/packaging/pyinstaller_hooks/pyi_rth_kivy.py', 'doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/core/audio/__init__.py,['kivy/core/audio/audio_android.py']
kivy/core/audio/audio_android.py,['kivy/core/audio/__init__.py']
kivy/core/audio/audio_avplayer.py,"['kivy/core/audio/audio_gstplayer.py', 'kivy/core/audio/audio_pygame.py']"
kivy/core/audio/audio_gstplayer.py,"['kivy/core/audio/audio_avplayer.py', 'kivy/core/audio/audio_pygame.py']"
kivy/core/audio/audio_pygame.py,"['kivy/core/audio/audio_avplayer.py', 'kivy/core/audio/audio_gstplayer.py', 'doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/tests/test_uix_carousel.py,"['kivy/uix/carousel.py', 'kivy/uix/carousel.py']"
kivy/uix/carousel.py,"['kivy/tests/test_uix_carousel.py', 'kivy/tests/test_uix_carousel.py', 'examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py', 'kivy/core/window/__init__.py', 'kivy/uix/actionbar.py', 'kivy/uix/colorpicker.py', 'kivy/uix/image.py', 'kivy/uix/progressbar.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/rst.py', 'kivy/uix/scatter.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/slider.py', 'kivy/uix/textinput.py', 'kivy/uix/widget.py']"
examples/canvas/fbo_canvas.py,"['examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py']"
examples/shader/shadertree.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py', 'examples/shader/plasma.py', 'examples/shader/rotated.py', 'kivy/core/window/__init__.py']"
examples/widgets/fbowidget.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py']"
kivy/uix/accordion.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py', 'doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/uix/actionbar.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py', 'kivy/core/window/__init__.py', 'kivy/uix/carousel.py', 'kivy/uix/colorpicker.py', 'kivy/uix/image.py', 'kivy/uix/progressbar.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/rst.py', 'kivy/uix/scatter.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/slider.py', 'kivy/uix/textinput.py', 'kivy/uix/widget.py']"
kivy/uix/behaviors/compoundselection.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py', 'kivy/__init__.py', 'kivy/core/spelling/spelling_osxappkit.py', 'kivy/core/text/__init__.py', 'kivy/core/window/window_sdl2.py', 'kivy/multistroke.py', 'kivy/uix/behaviors/focus.py', 'kivy/uix/dropdown.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py']"
kivy/uix/boxlayout.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py']"
kivy/uix/effectwidget.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py', 'kivy/uix/screenmanager.py', 'kivy/uix/screenmanager.py', 'kivy/uix/screenmanager.py']"
kivy/uix/filechooser.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py']"
kivy/uix/floatlayout.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py']"
kivy/uix/popup.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py', 'kivy/__init__.py', 'kivy/core/spelling/spelling_osxappkit.py', 'kivy/core/text/__init__.py', 'kivy/core/window/window_sdl2.py', 'kivy/multistroke.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/behaviors/focus.py', 'kivy/uix/dropdown.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/layout.py']"
kivy/uix/recycleview/__init__.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py', 'kivy/core/window/__init__.py', 'kivy/uix/actionbar.py', 'kivy/uix/carousel.py', 'kivy/uix/colorpicker.py', 'kivy/uix/image.py', 'kivy/uix/progressbar.py', 'kivy/uix/rst.py', 'kivy/uix/scatter.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/slider.py', 'kivy/uix/textinput.py', 'kivy/uix/widget.py', 'kivy/uix/recycleboxlayout.py', 'kivy/uix/recyclegridlayout.py', 'kivy/uix/recyclelayout.py', 'kivy/uix/recycleview/datamodel.py', 'kivy/uix/recycleview/layout.py', 'kivy/uix/recycleview/views.py']"
kivy/uix/scatterlayout.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py', 'kivy/uix/tabbedpanel.py']"
kivy/uix/splitter.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/tabbedpanel.py']"
kivy/uix/tabbedpanel.py,"['examples/canvas/fbo_canvas.py', 'examples/demo/showcase/main.py', 'examples/shader/shadertree.py', 'examples/widgets/fbowidget.py', 'kivy/uix/accordion.py', 'kivy/uix/actionbar.py', 'kivy/uix/behaviors/compoundselection.py', 'kivy/uix/boxlayout.py', 'kivy/uix/bubble.py', 'kivy/uix/carousel.py', 'kivy/uix/dropdown.py', 'kivy/uix/effectwidget.py', 'kivy/uix/filechooser.py', 'kivy/uix/floatlayout.py', 'kivy/uix/layout.py', 'kivy/uix/popup.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/sandbox.py', 'kivy/uix/scatterlayout.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/settings.py', 'kivy/uix/splitter.py']"
kivy/input/providers/wm_pen.py,"['kivy/input/providers/wm_common.py', 'kivy/input/providers/wm_touch.py']"
kivy/input/providers/wm_touch.py,"['kivy/input/providers/wm_common.py', 'kivy/input/providers/wm_pen.py']"
kivy/uix/behaviors/togglebutton.py,"['kivy/uix/checkbox.py', 'kivy/uix/checkbox.py']"
kivy/uix/checkbox.py,"['kivy/uix/behaviors/togglebutton.py', 'kivy/uix/behaviors/togglebutton.py']"
kivy/tests/test_uix_scrollview.py,"['kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/uix/textinput.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/uix/textinput.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/uix/textinput.py']"
kivy/tests/test_uix_textinput.py,"['kivy/tests/common.py', 'kivy/tests/test_uix_scrollview.py', 'kivy/uix/textinput.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_scrollview.py', 'kivy/uix/textinput.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_scrollview.py', 'kivy/uix/textinput.py', 'doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/tools/packaging/pyinstaller_hooks/pyi_rth_kivy.py,['kivy/tools/packaging/pyinstaller_hooks/__init__.py']
kivy/uix/colorpicker.py,"['kivy/core/window/__init__.py', 'kivy/uix/actionbar.py', 'kivy/uix/carousel.py', 'kivy/uix/image.py', 'kivy/uix/progressbar.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/rst.py', 'kivy/uix/scatter.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/slider.py', 'kivy/uix/textinput.py', 'kivy/uix/widget.py']"
kivy/uix/progressbar.py,"['kivy/core/window/__init__.py', 'kivy/uix/actionbar.py', 'kivy/uix/carousel.py', 'kivy/uix/colorpicker.py', 'kivy/uix/image.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/rst.py', 'kivy/uix/scatter.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/slider.py', 'kivy/uix/textinput.py', 'kivy/uix/widget.py']"
kivy/uix/rst.py,"['kivy/core/window/__init__.py', 'kivy/uix/actionbar.py', 'kivy/uix/carousel.py', 'kivy/uix/colorpicker.py', 'kivy/uix/image.py', 'kivy/uix/progressbar.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/scatter.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/slider.py', 'kivy/uix/textinput.py', 'kivy/uix/widget.py']"
kivy/uix/slider.py,"['kivy/core/window/__init__.py', 'kivy/uix/actionbar.py', 'kivy/uix/carousel.py', 'kivy/uix/colorpicker.py', 'kivy/uix/image.py', 'kivy/uix/progressbar.py', 'kivy/uix/recycleview/__init__.py', 'kivy/uix/rst.py', 'kivy/uix/scatter.py', 'kivy/uix/screenmanager.py', 'kivy/uix/scrollview.py', 'kivy/uix/textinput.py', 'kivy/uix/widget.py', 'kivy/tests/test_uix_slider.py']"
kivy/modules/console.py,"['kivy/tests/test_module_inspector.py', 'kivy/modules/inspector.py', 'kivy/modules/joycursor.py', 'doc/gallery.py', 'examples/widgets/asyncimage.py', 'examples/widgets/unicode_textinput.py', 'kivy/atlas.py', 'kivy/cache.py', 'kivy/core/audio/audio_pygame.py', 'kivy/core/video/video_pyglet.py', 'kivy/core/window/__init__.py', 'kivy/core/window/window_pygame.py', 'kivy/graphics/__init__.py', 'kivy/input/postproc/dejitter.py', 'kivy/input/providers/androidjoystick.py', 'kivy/lang/builder.py', 'kivy/modules/inspector.py', 'kivy/modules/screen.py', 'kivy/multistroke.py', 'kivy/parser.py', 'kivy/tests/common.py', 'kivy/tests/test_uix_textinput.py', 'kivy/tools/packaging/pyinstaller_hooks/__init__.py', 'kivy/uix/accordion.py', 'kivy/uix/behaviors/drag.py', 'kivy/uix/gesturesurface.py', 'kivy/uix/label.py', 'kivy/uix/screenmanager.py', 'kivy/uix/settings.py', 'kivy/uix/vkeyboard.py']"
kivy/modules/joycursor.py,"['kivy/tests/test_module_inspector.py', 'kivy/modules/console.py', 'kivy/modules/inspector.py', 'kivy/modules/__init__.py']"
examples/miscellaneous/on_textedit_event.py,"['kivy/core/window/__init__.py', 'kivy/core/window/window_sdl2.py']"
examples/widgets/colorpicker.py,"['examples/demo/touchtracer/main.py', 'kivy/core/clipboard/__init__.py', 'kivy/input/factory.py', 'kivy/input/postproc/doubletap.py', 'kivy/input/postproc/tripletap.py', 'kivy/input/providers/linuxwacom.py', 'kivy/input/providers/mtdev.py', 'kivy/input/providers/tuio.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/gles_compat/subset_gles.py', 'kivy/tools/report.py', 'kivy/uix/modalview.py']"
kivy/core/clipboard/__init__.py,"['examples/demo/touchtracer/main.py', 'examples/widgets/colorpicker.py', 'kivy/input/factory.py', 'kivy/input/postproc/doubletap.py', 'kivy/input/postproc/tripletap.py', 'kivy/input/providers/linuxwacom.py', 'kivy/input/providers/mtdev.py', 'kivy/input/providers/tuio.py', 'kivy/modules/inspector.py', 'kivy/resources.py', 'kivy/tools/gles_compat/subset_gles.py', 'kivy/tools/report.py', 'kivy/uix/modalview.py']"
