file,fileSet
tests/utilities/test_meta.py,"['tests/accelerators/test_accelerator_connector.py', 'tests/accelerators/test_ddp.py', 'tests/accelerators/test_multi_nodes_gpu.py', 'tests/callbacks/test_pruning.py', 'tests/callbacks/test_stochastic_weight_avg.py', 'tests/callbacks/test_tqdm_progress_bar.py', 'tests/checkpointing/test_checkpoint_callback_frequency.py', 'tests/conftest.py', 'tests/core/test_metric_result_integration.py', 'tests/helpers/runif.py', 'tests/lite/test_lite.py', 'tests/lite/test_parity.py', 'tests/models/test_hooks.py', 'tests/models/test_sync_batchnorm.py', 'tests/plugins/environments/torch_elastic_deadlock.py', 'tests/plugins/test_amp_plugins.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'tests/plugins/test_ddp_plugin.py', 'tests/plugins/test_ddp_plugin_with_comm_hook.py', 'tests/plugins/test_deepspeed_plugin.py', 'tests/plugins/test_sharded_plugin.py', 'tests/profiler/test_profiler.py', 'tests/trainer/logging_/test_train_loop_logging.py', 'tests/trainer/optimization/test_manual_optimization.py', 'tests/trainer/optimization/test_optimizers.py', 'tests/trainer/test_trainer.py', 'tests/utilities/test_all_gather_grad.py', 'tests/utilities/test_deepspeed_collate_checkpoint.py', 'tests/utilities/test_warnings.py', 'pytorch_lightning/core/mixins/device_dtype_mixin.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/utilities/meta.py', 'pytorch_lightning/utilities/meta.py', 'tests/plugins/test_deepspeed_plugin.py', 'pytorch_lightning/utilities/imports.py', 'pytorch_lightning/utilities/meta.py', 'tests/plugins/test_deepspeed_plugin.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/utilities/imports.py', 'pytorch_lightning/utilities/meta.py', 'tests/plugins/test_deepspeed_plugin.py']"
pytorch_lightning/loops/dataloader/dataloader_loop.py,"['pytorch_lightning/core/lightning.py', 'pytorch_lightning/loops/dataloader/evaluation_loop.py', 'pytorch_lightning/loops/dataloader/prediction_loop.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/loops/epoch/evaluation_epoch_loop.py', 'pytorch_lightning/loops/epoch/prediction_epoch_loop.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/loops/fit_loop.py', 'pytorch_lightning/trainer/progress.py', 'pytorch_lightning/loops/base.py', 'pytorch_lightning/loops/epoch/evaluation_epoch_loop.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/loops/fit_loop.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/trainer/progress.py', 'tests/loops/test_loops.py', 'pytorch_lightning/loops/base.py', 'pytorch_lightning/loops/batch/training_batch_loop.py', 'pytorch_lightning/loops/dataloader/evaluation_loop.py', 'pytorch_lightning/loops/dataloader/prediction_loop.py', 'pytorch_lightning/loops/epoch/evaluation_epoch_loop.py', 'pytorch_lightning/loops/epoch/prediction_epoch_loop.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/loops/fit_loop.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/trainer/connectors/optimizer_connector.py', 'pytorch_lightning/trainer/progress.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/utilities/imports.py', 'tests/loops/test_loop_state_dict.py', 'tests/loops/test_loops.py', 'tests/trainer/test_progress.py', 'pytorch_lightning/loops/__init__.py', 'pytorch_lightning/loops/base.py', 'pytorch_lightning/loops/dataloader/__init__.py', 'pytorch_lightning/loops/dataloader/evaluation_dataloader_loop.py', 'pytorch_lightning/loops/evaluation_epoch_loop.py', 'pytorch_lightning/loops/fit_loop.py', 'pytorch_lightning/loops/training_batch_loop.py', 'pytorch_lightning/loops/training_epoch_loop.py', 'pytorch_lightning/trainer/properties.py', 'pytorch_lightning/trainer/trainer.py', 'tests/trainer/loops/test_evaluation_loop.py', 'tests/trainer/test_trainer.py']"
tests/lite/test_wrappers.py,"['pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/lite/lite.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/accelerators/cpu.py', 'pytorch_lightning/accelerators/gpu.py', 'pytorch_lightning/accelerators/ipu.py', 'pytorch_lightning/accelerators/tpu.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/core/optimizer.py', 'pytorch_lightning/lite/lite.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/dp.py', 'pytorch_lightning/plugins/training_type/fully_sharded.py', 'pytorch_lightning/plugins/training_type/horovod.py', 'pytorch_lightning/plugins/training_type/ipu.py', 'pytorch_lightning/plugins/training_type/sharded_spawn.py', 'pytorch_lightning/plugins/training_type/single_device.py', 'pytorch_lightning/plugins/training_type/single_tpu.py', 'pytorch_lightning/plugins/training_type/tpu_spawn.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/trainer/trainer.py', 'tests/callbacks/test_stochastic_weight_avg.py', 'tests/trainer/optimization/test_manual_optimization.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/lite/lite.py', 'tests/lite/test_lite.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/lite/__init__.py', 'pytorch_lightning/lite/lite.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/trainer/data_loading.py', 'pytorch_lightning/trainer/trainer.py', 'tests/helpers/pipelines.py', 'tests/lite/__init__.py', 'tests/lite/test_lite.py', 'tests/lite/test_parity.py', 'tests/trainer/test_dataloaders.py', 'docs/source/conf.py', 'pl_examples/basic_examples/mnist_examples/__init__.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_1_pytorch.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_2_lite.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_3_lite_to_lightning_module.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_4_lightning_module.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_5_lightning_datamodule.py', 'pl_examples/domain_templates/generative_adversarial_net.py', 'pl_examples/integration_examples/__init__.py', 'pl_examples/integration_examples/dali_image_classifier.py', 'pl_examples/loop_examples/kfold.py', 'pl_examples/loop_examples/mnist_lite.py', 'pl_examples/test_examples.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/utilities/data.py']"
pytorch_lightning/plugins/precision/deepspeed.py,"['pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/lite/lite.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/plugins/__init__.py', 'pytorch_lightning/plugins/precision/__init__.py', 'pytorch_lightning/plugins/precision/ipu.py', 'tests/plugins/test_deepspeed_plugin.py']"
pytorch_lightning/plugins/precision/native_amp.py,"['pytorch_lightning/plugins/precision/deepspeed.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/core/hooks.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/tpu.py', 'tests/core/test_lightning_module.py', 'tests/models/test_hooks.py', 'docs/source/conf.py', 'pytorch_lightning/callbacks/quantization.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/imports.py', 'tests/core/test_lightning_module.py', 'tests/models/test_amp.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/tpu.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'tests/trainer/optimization/test_manual_optimization.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/fully_sharded_native_amp.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/sharded_native_amp.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/trainer/trainer.py', 'tests/core/test_lightning_module.py', 'tests/models/test_hooks.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'pytorch_lightning/plugins/precision/fully_sharded_native_amp.py', 'pytorch_lightning/plugins/precision/sharded_native_amp.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'tests/models/test_amp.py', 'tests/plugins/test_amp_plugins.py', 'tests/plugins/test_amp_plugins.py', 'docs/source/conf.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/imports.py', 'tests/core/test_lightning_module.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'tests/models/test_amp.py', 'tests/plugins/test_amp_plugins.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'tests/plugins/test_sharded_plugin.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/tpu.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/double.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'docs/source/conf.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/precision/sharded_native_amp.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/imports.py', 'tests/helpers/runif.py', 'tests/models/test_hooks.py', 'tests/models/test_horovod.py', 'tests/plugins/test_amp_plugins.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'tests/plugins/test_deepspeed_plugin.py', 'tests/plugins/test_sharded_plugin.py', 'tests/trainer/optimization/test_manual_optimization.py', 'tests/trainer/test_trainer.py', 'tests/tuner/test_scale_batch_size.py', 'tests/utilities/test_model_summary.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'tests/models/test_hooks.py', 'tests/plugins/test_deepspeed_plugin.py', 'tests/trainer/optimization/test_manual_optimization.py', 'pytorch_lightning/utilities/imports.py', 'tests/models/test_amp.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/imports.py', 'tests/models/test_amp.py', 'pytorch_lightning/accelerators/cpu.py', 'pytorch_lightning/plugins/precision/sharded_native_amp.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/imports.py', 'tests/accelerators/test_cpu.py', 'tests/models/test_amp.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/plugins/precision/sharded_native_amp.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/argparse.py', 'pytorch_lightning/utilities/imports.py', 'tests/models/test_amp.py', 'tests/plugins/test_amp_plugins.py', 'tests/utilities/test_argparse.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/loops/batch/training_batch_loop.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/horovod.py', 'pytorch_lightning/plugins/training_type/sharded.py', 'pytorch_lightning/plugins/training_type/sharded_spawn.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/callbacks/base.py', 'pytorch_lightning/callbacks/lambda_function.py', 'pytorch_lightning/core/hooks.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/trainer/callback_hook.py', 'pytorch_lightning/trainer/connectors/logger_connector/fx_validator.py', 'tests/models/test_hooks.py', 'tests/plugins/test_amp_plugins.py', 'tests/trainer/logging_/test_logger_connector.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/callbacks/base.py', 'pytorch_lightning/callbacks/lambda_function.py', 'pytorch_lightning/core/hooks.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/trainer/callback_hook.py', 'pytorch_lightning/trainer/connectors/logger_connector/fx_validator.py', 'tests/helpers/datamodules.py', 'tests/models/test_hooks.py', 'tests/plugins/test_deepspeed_plugin.py', 'tests/trainer/logging_/test_logger_connector.py', 'pytorch_lightning/core/hooks.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py']"
docs/source/conf.py,"['pytorch_lightning/plugins/precision/fully_sharded_native_amp.py', 'pytorch_lightning/callbacks/quantization.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/imports.py', 'tests/core/test_lightning_module.py', 'tests/models/test_amp.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/imports.py', 'tests/core/test_lightning_module.py', 'tests/plugins/test_amp_plugins.py', 'pl_examples/basic_examples/mnist_examples/__init__.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_1_pytorch.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_2_lite.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_3_lite_to_lightning_module.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_4_lightning_module.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_5_lightning_datamodule.py', 'pl_examples/domain_templates/generative_adversarial_net.py', 'pl_examples/integration_examples/__init__.py', 'pl_examples/integration_examples/dali_image_classifier.py', 'pl_examples/loop_examples/kfold.py', 'pl_examples/loop_examples/mnist_lite.py', 'pl_examples/test_examples.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/utilities/data.py', 'tests/lite/test_wrappers.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/sharded_native_amp.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/imports.py', 'tests/helpers/runif.py', 'tests/models/test_hooks.py', 'tests/models/test_horovod.py', 'tests/plugins/test_amp_plugins.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'tests/plugins/test_deepspeed_plugin.py', 'tests/plugins/test_sharded_plugin.py', 'tests/trainer/optimization/test_manual_optimization.py', 'tests/trainer/test_trainer.py', 'tests/tuner/test_scale_batch_size.py', 'tests/utilities/test_model_summary.py', 'pytorch_lightning/__about__.py', 'pl_examples/domain_templates/generative_adversarial_net.py', 'pytorch_lightning/__init__.py', 'pytorch_lightning/accelerators/__init__.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/core/mixins/__init__.py', 'pytorch_lightning/plugins/__init__.py', 'pytorch_lightning/profiler/__init__.py', 'pytorch_lightning/profiler/profilers.py', 'pytorch_lightning/profiler/pytorch.py', 'pytorch_lightning/trainer/callback_hook.py', 'pytorch_lightning/trainer/connectors/logger_connector/result.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/tuner/tuning.py', 'pytorch_lightning/utilities/argparse_utils.py', 'pytorch_lightning/utilities/device_dtype_mixin.py', 'tests/callbacks/test_pruning.py', 'tests/deprecated_api/test_remove_1-4.py', 'tests/deprecated_api/test_remove_1-5.py', 'tests/deprecated_api/test_remove_1-6.py', 'tests/helpers/imports.py', 'tests/models/data/horovod/train_default_model.py', 'tests/models/test_hparams.py', 'tests/trainer/optimization/test_manual_optimization.py', 'tests/trainer/test_data_loading.py', 'tests/trainer/test_progress.py', 'tests/utilities/test_auto_restart.py']"
pytorch_lightning/plugins/precision/fully_sharded_native_amp.py,"['docs/source/conf.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/sharded_native_amp.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/trainer/trainer.py', 'tests/core/test_lightning_module.py', 'tests/models/test_hooks.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/sharded_native_amp.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'tests/models/test_amp.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/plugins/__init__.py', 'pytorch_lightning/plugins/precision/__init__.py', 'pytorch_lightning/plugins/training_type/__init__.py', 'pytorch_lightning/plugins/training_type/fully_sharded.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/enums.py', 'pytorch_lightning/utilities/imports.py', 'tests/helpers/runif.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'pytorch_lightning/plugins/__init__.py', 'pytorch_lightning/plugins/precision/__init__.py', 'pytorch_lightning/plugins/training_type/__init__.py', 'pytorch_lightning/plugins/training_type/fully_sharded.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/enums.py', 'pytorch_lightning/utilities/imports.py', 'tests/helpers/runif.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py']"
tests/helpers/imports.py,"['pytorch_lightning/utilities/apply_func.py', 'pytorch_lightning/utilities/imports.py', 'tests/deprecated_api/test_remove_1-8.py', 'tests/helpers/torchtext_utils.py', 'tests/models/test_gpu.py', 'tests/utilities/test_apply_func_torchtext.py', 'requirements/adjust_versions.py', 'docs/source/conf.py', 'pl_examples/domain_templates/generative_adversarial_net.py', 'pytorch_lightning/__init__.py', 'pytorch_lightning/accelerators/__init__.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/core/mixins/__init__.py', 'pytorch_lightning/plugins/__init__.py', 'pytorch_lightning/profiler/__init__.py', 'pytorch_lightning/profiler/profilers.py', 'pytorch_lightning/profiler/pytorch.py', 'pytorch_lightning/trainer/callback_hook.py', 'pytorch_lightning/trainer/connectors/logger_connector/result.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/tuner/tuning.py', 'pytorch_lightning/utilities/argparse_utils.py', 'pytorch_lightning/utilities/device_dtype_mixin.py', 'tests/callbacks/test_pruning.py', 'tests/deprecated_api/test_remove_1-4.py', 'tests/deprecated_api/test_remove_1-5.py', 'tests/deprecated_api/test_remove_1-6.py', 'tests/models/data/horovod/train_default_model.py', 'tests/models/test_hparams.py', 'tests/trainer/optimization/test_manual_optimization.py', 'tests/trainer/test_data_loading.py', 'tests/trainer/test_progress.py', 'tests/utilities/test_auto_restart.py']"
tests/helpers/torchtext_utils.py,"['pytorch_lightning/utilities/apply_func.py', 'pytorch_lightning/utilities/imports.py', 'tests/deprecated_api/test_remove_1-8.py', 'tests/helpers/imports.py', 'tests/models/test_gpu.py', 'tests/utilities/test_apply_func_torchtext.py']"
tests/models/test_gpu.py,"['pytorch_lightning/utilities/apply_func.py', 'pytorch_lightning/utilities/imports.py', 'tests/deprecated_api/test_remove_1-8.py', 'tests/helpers/imports.py', 'tests/helpers/torchtext_utils.py', 'tests/utilities/test_apply_func_torchtext.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/loops/epoch/evaluation_epoch_loop.py', 'pytorch_lightning/loops/epoch/prediction_epoch_loop.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/plugins/training_type/dp.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/trainer/connectors/data_connector.py', 'tests/core/test_datamodules.py', 'tests/models/test_hooks.py', 'pytorch_lightning/utilities/device_parser.py', 'tests/accelerators/test_common.py', 'tests/accelerators/test_ddp_spawn.py', 'tests/accelerators/test_dp.py', 'tests/core/test_metric_result_integration.py', 'tests/core/test_results.py', 'tests/helpers/utils.py', 'tests/models/data/horovod/train_default_model.py', 'tests/models/test_amp.py', 'tests/models/test_cpu.py', 'tests/models/test_horovod.py', 'tests/models/test_onnx.py', 'tests/models/test_restore.py', 'tests/models/test_sync_batchnorm.py', 'tests/trainer/test_trainer.py', 'tests/utilities/test_auto_restart.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/trainer/configuration_validator.py', 'pytorch_lightning/trainer/connectors/logger_connector/logger_connector.py', 'pytorch_lightning/trainer/data_loading.py', 'pytorch_lightning/trainer/trainer.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/deprecated_api/test_remove_1-6.py', 'tests/models/test_tpu.py', 'tests/overrides/test_data_parallel.py', 'tests/trainer/test_data_loading.py', 'tests/trainer/test_trainer.py', 'tests/utilities/test_cli.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/trainer/trainer.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/models/test_tpu.py', 'tests/utilities/test_cli.py', 'tests/conftest.py', 'tests/models/test_tpu.py', 'tests/profiler/test_profiler.py', 'tests/trainer/test_dataloaders.py', 'tests/trainer/test_trainer_cli.py', 'tests/utilities/test_apply_func_torchtext.py', 'tests/utilities/test_dtype_device_mixin.py', 'tests/utilities/test_model_summary.py', 'pytorch_lightning/utilities/device_parser.py', 'tests/deprecated_api/test_remove_1-5.py', 'pytorch_lightning/utilities/device_parser.py', 'pytorch_lightning/utilities/device_parser.py']"
tests/utilities/test_apply_func_torchtext.py,"['pytorch_lightning/utilities/apply_func.py', 'pytorch_lightning/utilities/imports.py', 'tests/deprecated_api/test_remove_1-8.py', 'tests/helpers/imports.py', 'tests/helpers/torchtext_utils.py', 'tests/models/test_gpu.py', 'tests/models/test_gpu.py', 'tests/models/test_tpu.py', 'tests/profiler/test_profiler.py', 'tests/trainer/test_dataloaders.py', 'tests/trainer/test_trainer_cli.py', 'tests/utilities/test_dtype_device_mixin.py', 'tests/utilities/test_model_summary.py']"
tests/trainer/flags/test_min_max_epochs.py,"['pytorch_lightning/loops/utilities.py', 'pytorch_lightning/trainer/trainer.py', 'tests/accelerators/test_ipu.py', 'benchmarks/test_basic_parity.py', 'pl_examples/basic_examples/mnist_datamodule.py', 'pytorch_lightning/utilities/enums.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/accelerators/test_cpu.py', 'tests/callbacks/test_gpu_stats_monitor.py', 'tests/callbacks/test_lambda_function.py', 'tests/callbacks/test_stochastic_weight_avg.py', 'tests/core/test_datamodules.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/loggers/test_all.py', 'tests/models/test_hooks.py', 'tests/plugins/test_amp_plugins.py', 'tests/plugins/test_ddp_plugin_with_comm_hook.py', 'tests/plugins/test_ddp_spawn_plugin.py', 'tests/plugins/test_deepspeed_plugin.py', 'tests/profiler/test_profiler.py', 'tests/trainer/logging_/test_logger_connector.py', 'tests/trainer/test_dataloaders.py', 'tests/trainer/test_supporters.py', 'tests/trainer/test_trainer.py', 'tests/utilities/test_cli.py']"
