file,fileSet
tests/test_annotated_types.py,"['pydantic/annotated_types.py', 'pydantic/validators.py', 'pydantic/validators.py', 'docs/build/schema_mapping.py', 'pydantic/schema.py', 'tests/test_schema.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_named_tuple.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_typing.py']"
docs/examples/models_errors2.py,['docs/examples/models_errors3.py']
docs/examples/models_errors3.py,['docs/examples/models_errors2.py']
docs/examples/settings_main.py,"['pydantic/__init__.py', 'pydantic/networks.py', 'tests/test_networks.py']"
tests/test_networks.py,"['docs/examples/settings_main.py', 'pydantic/__init__.py', 'pydantic/networks.py', 'pydantic/networks.py', 'pydantic/networks.py', 'pydantic/networks.py', 'pydantic/__init__.py', 'pydantic/networks.py', 'pydantic/__init__.py', 'pydantic/networks.py', 'pydantic/networks.py', 'pydantic/networks.py', 'docs/examples/types_urls.py', 'pydantic/networks.py', 'docs/examples/types_urls.py', 'pydantic/networks.py', 'docs/examples/types_urls.py', 'pydantic/networks.py']"
pydantic/env_settings.py,"['tests/test_settings.py', 'docs/build/exec_examples.py', 'docs/examples/settings_nested_env.py', 'tests/test_settings.py', 'tests/test_settings.py', 'tests/test_settings.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'pydantic/typing.py', 'tests/mypy/modules/success.py', 'tests/mypy/modules/plugin_success.py', 'pydantic/main.py', 'tests/test_settings.py', 'docs/build/exec_examples.py', 'docs/examples/settings_add_custom_source.py', 'docs/examples/settings_disable_source.py', 'docs/examples/settings_env_priority.py', 'tests/test_settings.py', 'docs/examples/model_config_smart_union_off.py', 'docs/examples/model_config_smart_union_on.py', 'docs/examples/model_config_smart_union_on_edge_case.py', 'pydantic/config.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'tests/test_types.py']"
tests/test_settings.py,"['pydantic/env_settings.py', 'docs/build/exec_examples.py', 'docs/examples/settings_nested_env.py', 'pydantic/env_settings.py', 'pydantic/env_settings.py', 'pydantic/env_settings.py', 'pydantic/version.py', 'pydantic/__init__.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_aliases.py', 'tests/test_construction.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_utils.py', 'pydantic/env_settings.py', 'docs/build/exec_examples.py', 'docs/examples/settings_add_custom_source.py', 'docs/examples/settings_disable_source.py', 'docs/examples/settings_env_priority.py', 'pydantic/env_settings.py']"
tests/test_orm_mode.py,"['pydantic/main.py', 'pydantic/main.py', 'pydantic/main.py', 'pydantic/main.py']"
pydantic/decorator.py,"['tests/test_decorator.py', 'tests/test_decorator.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'pydantic/fields.py', 'pydantic/generics.py', 'pydantic/typing.py', 'tests/test_annotated.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_generics.py', 'tests/test_decorator.py', 'docs/examples/validation_decorator_parameter_types.py', 'tests/test_decorator.py', 'docs/examples/validation_decorator_field.py', 'tests/test_decorator.py', 'docs/examples/validation_decorator_validate.py', 'tests/test_decorator.py']"
docs/build/exec_examples.py,"['docs/examples/settings_nested_env.py', 'pydantic/env_settings.py', 'tests/test_settings.py', 'docs/examples/settings_add_custom_source.py', 'docs/examples/settings_disable_source.py', 'docs/examples/settings_env_priority.py', 'pydantic/env_settings.py', 'tests/test_settings.py']"
docs/examples/settings_nested_env.py,"['docs/build/exec_examples.py', 'pydantic/env_settings.py', 'tests/test_settings.py']"
tests/test_dataclasses.py,"['pydantic/dataclasses.py', 'pydantic/dataclasses.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_annotated.py', 'tests/test_create_model.py', 'tests/test_edge_cases.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_annotated.py', 'tests/test_create_model.py', 'tests/test_edge_cases.py', 'docs/examples/dataclasses_default_schema.py', 'pydantic/dataclasses.py', 'docs/examples/schema_ad_hoc.py', 'docs/examples/types_union_discriminated.py', 'docs/examples/types_union_discriminated_nested.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/tools.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_discrimated_union.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_tools.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_create_model.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_create_model.py', 'pydantic/utils.py', 'pydantic/version.py', 'tests/test_main.py', 'pydantic/utils.py', 'pydantic/version.py', 'pydantic/fields.py', 'tests/test_main.py', 'pydantic/utils.py', 'pydantic/version.py', 'pydantic/dataclasses.py', 'pydantic/utils.py', 'pydantic/version.py', 'pydantic/dataclasses.py', 'pydantic/main.py', 'pydantic/schema.py', 'tests/test_schema.py', 'pydantic/main.py', 'pydantic/schema.py', 'tests/test_schema.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_create_model.py', 'pydantic/main.py', 'pydantic/schema.py', 'tests/test_schema.py']"
pydantic/validators.py,"['pydantic/fields.py', 'pydantic/schema.py', 'tests/test_main.py', 'tests/test_schema.py', 'pydantic/annotated_types.py', 'tests/mypy/modules/success.py', 'pydantic/annotated_types.py', 'tests/mypy/modules/success.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_annotated_types.py', 'tests/test_annotated_types.py', 'tests/test_types.py', 'pydantic/config.py', 'tests/mypy/modules/success.py', 'tests/test_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'tests/test_callable.py', 'tests/test_typing.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_named_tuple.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'tests/test_annotated_types.py', 'tests/test_typing.py', 'docs/examples/types_constrained.py', 'pydantic/main.py', 'pydantic/types.py', 'tests/test_types.py', 'tests/test_validators.py', 'tests/test_validators.py', 'docs/build/schema_mapping.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'tests/test_types.py', 'docs/examples/types_strict.py', 'pydantic/__init__.py', 'pydantic/types.py', 'tests/test_types.py', 'docs/build/schema_mapping.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'tests/test_types.py']"
pydantic/error_wrappers.py,"['pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py']"
pydantic/types.py,"['pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/class_validators.py', 'pydantic/config.py', 'pydantic/dataclasses.py', 'pydantic/decorator.py', 'pydantic/env_settings.py', 'pydantic/error_wrappers.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/utils.py', 'pydantic/validators.py', 'setup.py', 'tests/test_dataclasses.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_types.py', 'tests/test_utils.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/networks.py', 'pydantic/schema.py', 'tests/mypy/modules/success.py', 'tests/test_schema.py', 'tests/test_types.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'tests/test_types.py', 'tests/test_types.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'tests/mypy/modules/success.py', 'tests/test_types.py', 'pydantic/_hypothesis_plugin.py', 'tests/mypy/modules/success.py', 'tests/test_types.py', 'tests/test_types_payment_card_number.py', 'docs/examples/types_constrained.py', 'pydantic/main.py', 'pydantic/validators.py', 'tests/test_types.py', 'docs/examples/types_strict.py', 'pydantic/__init__.py', 'pydantic/validators.py', 'tests/test_types.py', 'pydantic/_hypothesis_plugin.py', 'tests/mypy/modules/success.py', 'pydantic/_hypothesis_plugin.py', 'tests/mypy/modules/success.py', 'docs/examples/hypothesis_property_based_test.py', 'pydantic/_hypothesis_plugin.py', 'setup.py', 'tests/conftest.py', 'tests/test_hypothesis_plugin.py', 'docs/build/schema_mapping.py', 'docs/examples/types_constrained.py', 'pydantic/__init__.py', 'tests/test_schema.py', 'tests/test_types.py', 'docs/build/schema_mapping.py', 'docs/examples/types_constrained.py', 'pydantic/__init__.py', 'tests/test_schema.py', 'tests/test_types.py']"
tests/test_validators.py,"['pydantic/schema.py', 'pydantic/main.py', 'pydantic/utils.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'pydantic/main.py', 'pydantic/validators.py', 'pydantic/validators.py', 'pydantic/fields.py', 'pydantic/fields.py']"
pydantic/errors.py,"['pydantic/__init__.py', 'pydantic/fields.py', 'pydantic/networks.py', 'pydantic/schema.py', 'pydantic/types.py', 'tests/mypy/modules/success.py', 'tests/test_schema.py', 'tests/test_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/types.py', 'tests/test_types.py', 'pydantic/__init__.py', 'pydantic/types.py', 'tests/mypy/modules/success.py', 'tests/test_types.py', 'docs/examples/schema_ad_hoc.py', 'docs/examples/types_union_discriminated.py', 'docs/examples/types_union_discriminated_nested.py', 'pydantic/__init__.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/tools.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_dataclasses.py', 'tests/test_discrimated_union.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_tools.py', 'docs/build/schema_mapping.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_types.py', 'docs/build/schema_mapping.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_types.py']"
docs/examples/postponed_annotations_self_referencing_annotations.py,"['docs/examples/postponed_annotations_self_referencing_string.py', 'pydantic/main.py', 'pydantic/typing.py', 'tests/test_forward_ref.py']"
docs/examples/postponed_annotations_self_referencing_string.py,"['docs/examples/postponed_annotations_self_referencing_annotations.py', 'pydantic/main.py', 'pydantic/typing.py', 'tests/test_forward_ref.py']"
tests/test_version.py,"['pydantic/__init__.py', 'pydantic/__init__.py']"
pydantic/_hypothesis_plugin.py,"['tests/test_hypothesis_plugin.py', 'tests/test_hypothesis_plugin.py', 'pydantic/types.py', 'tests/mypy/modules/success.py', 'tests/test_hypothesis_plugin.py', 'tests/conftest.py', 'tests/test_hypothesis_plugin.py', 'pydantic/types.py', 'tests/mypy/modules/success.py', 'pydantic/types.py', 'tests/mypy/modules/success.py', 'docs/examples/hypothesis_property_based_test.py', 'pydantic/types.py', 'setup.py', 'tests/conftest.py', 'tests/test_hypothesis_plugin.py']"
tests/test_hypothesis_plugin.py,"['pydantic/_hypothesis_plugin.py', 'pydantic/_hypothesis_plugin.py', 'tests/conftest.py', 'pydantic/_hypothesis_plugin.py', 'pydantic/_hypothesis_plugin.py', 'tests/conftest.py', 'docs/examples/hypothesis_property_based_test.py', 'pydantic/_hypothesis_plugin.py', 'pydantic/types.py', 'setup.py', 'tests/conftest.py']"
tests/test_callable.py,"['pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_typing.py']"
tests/test_typing.py,"['pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_callable.py', 'docs/examples/annotated_types_named_tuple.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_annotated_types.py']"
tests/test_annotated.py,"['pydantic/decorator.py', 'pydantic/fields.py', 'pydantic/generics.py', 'pydantic/typing.py', 'tests/test_decorator.py', 'tests/test_edge_cases.py', 'tests/test_generics.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_create_model.py', 'tests/test_dataclasses.py', 'tests/test_edge_cases.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_create_model.py', 'tests/test_dataclasses.py', 'tests/test_edge_cases.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/schema_annotated.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'setup.py', 'tests/test_utils.py']"
docs/build/schema_mapping.py,"['pydantic/schema.py', 'tests/test_annotated_types.py', 'tests/test_schema.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_types.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_types.py', 'docs/examples/types_constrained.py', 'pydantic/__init__.py', 'pydantic/types.py', 'tests/test_schema.py', 'tests/test_types.py', 'docs/examples/types_constrained.py', 'pydantic/__init__.py', 'pydantic/types.py', 'tests/test_schema.py', 'tests/test_types.py']"
tests/test_create_model.py,"['pydantic/fields.py', 'pydantic/main.py', 'tests/test_annotated.py', 'tests/test_dataclasses.py', 'tests/test_edge_cases.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_annotated.py', 'tests/test_dataclasses.py', 'tests/test_edge_cases.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_dataclasses.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_dataclasses.py', 'pydantic/utils.py', 'pydantic/version.py', 'tests/test_main.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_dataclasses.py']"
pydantic/version.py,"['pydantic/__init__.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_aliases.py', 'tests/test_construction.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_settings.py', 'tests/test_utils.py', 'tests/conftest.py', 'tests/conftest.py', 'tests/conftest.py', 'tests/conftest.py', 'pydantic/utils.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_create_model.py', 'tests/test_dataclasses.py', 'pydantic/utils.py', 'tests/test_main.py', 'pydantic/utils.py', 'pydantic/fields.py', 'tests/test_dataclasses.py', 'tests/test_main.py', 'pydantic/utils.py', 'tests/test_private_attributes.py', 'pydantic/utils.py', 'tests/test_private_attributes.py', 'pydantic/utils.py', 'pydantic/main.py', 'tests/test_main.py', 'pydantic/utils.py', 'pydantic/main.py', 'tests/test_main.py', 'pydantic/utils.py', 'pydantic/dataclasses.py', 'tests/test_dataclasses.py', 'pydantic/utils.py', 'pydantic/dataclasses.py', 'tests/test_dataclasses.py', 'pydantic/utils.py', 'pydantic/schema.py', 'tests/test_schema.py', 'pydantic/utils.py', 'pydantic/schema.py', 'tests/test_schema.py', 'pydantic/utils.py', 'pydantic/utils.py']"
tests/test_aliases.py,"['pydantic/version.py', 'pydantic/__init__.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_construction.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_settings.py', 'tests/test_utils.py']"
tests/test_construction.py,"['pydantic/version.py', 'pydantic/__init__.py', 'pydantic/fields.py', 'pydantic/main.py', 'tests/test_aliases.py', 'tests/test_edge_cases.py', 'tests/test_main.py', 'tests/test_settings.py', 'tests/test_utils.py', 'pydantic/main.py', 'pydantic/main.py', 'pydantic/main.py', 'pydantic/main.py', 'pydantic/main.py', 'tests/test_main.py', 'docs/examples/exporting_models_exclude1.py', 'docs/examples/exporting_models_exclude2.py', 'docs/examples/exporting_models_exclude3.py', 'docs/examples/exporting_models_exclude4.py', 'docs/examples/exporting_models_exclude5.py', 'pydantic/fields.py', 'pydantic/utils.py', 'tests/test_utils.py', 'pydantic/main.py', 'pydantic/mypy.py', 'tests/mypy/modules/plugin_fail.py', 'tests/mypy/modules/plugin_success.py', 'tests/test_main.py', 'docs/examples/exporting_models_exclude1.py', 'docs/examples/exporting_models_exclude2.py', 'docs/examples/exporting_models_exclude3.py', 'docs/examples/exporting_models_exclude4.py', 'docs/examples/exporting_models_exclude5.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/utils.py', 'tests/test_main.py', 'tests/test_utils.py']"
tests/conftest.py,"['tests/test_hypothesis_plugin.py', 'pydantic/_hypothesis_plugin.py', 'tests/test_hypothesis_plugin.py', 'pydantic/version.py', 'pydantic/version.py', 'pydantic/version.py', 'pydantic/version.py', 'docs/examples/hypothesis_property_based_test.py', 'pydantic/_hypothesis_plugin.py', 'pydantic/types.py', 'setup.py', 'tests/test_hypothesis_plugin.py']"
docs/examples/dataclasses_default_schema.py,"['pydantic/dataclasses.py', 'tests/test_dataclasses.py']"
benchmarks/run.py,['benchmarks/test_schematics.py']
benchmarks/test_schematics.py,['benchmarks/run.py']
docs/examples/annotated_types_typed_dict.py,"['docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/models_from_typeddict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_named_tuple.py', 'docs/examples/models_from_typeddict.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_annotated_types.py', 'tests/test_typing.py']"
docs/examples/models_from_typeddict.py,"['docs/examples/annotated_types_typed_dict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/schema_annotated.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_named_tuple.py', 'docs/examples/annotated_types_typed_dict.py', 'pydantic/__init__.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/main.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'tests/test_annotated_types.py', 'tests/test_typing.py']"
docs/examples/schema_annotated.py,"['docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'docs/examples/annotated_types_typed_dict.py', 'docs/examples/models_from_typeddict.py', 'pydantic/annotated_types.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'pydantic/validators.py', 'setup.py', 'tests/mypy/test_mypy.py', 'tests/test_annotated.py', 'tests/test_annotated_types.py', 'tests/test_errors.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_types.py', 'tests/test_utils.py', 'tests/test_validators.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/typing.py', 'setup.py', 'tests/test_annotated.py', 'tests/test_utils.py']"
docs/examples/model_config_class_kwargs.py,"['pydantic/main.py', 'tests/test_main.py']"
docs/examples/types_union_discriminated.py,"['docs/examples/schema_ad_hoc.py', 'docs/examples/types_union_discriminated_nested.py', 'pydantic/__init__.py', 'pydantic/errors.py', 'pydantic/fields.py', 'pydantic/schema.py', 'pydantic/tools.py', 'pydantic/typing.py', 'pydantic/utils.py', 'tests/test_dataclasses.py', 'tests/test_discrimated_union.py', 'tests/test_forward_ref.py', 'tests/test_main.py', 'tests/test_schema.py', 'tests/test_tools.py']"
